276;rocket_site;4038.00;12.70;887.00;3.30;0
276;nuclear_reactor;4035.00;12.25;909.00;4.86;0
277;arms_factory;2332.00;11.03;894.00;2.12;0
277;arms_factory;2330.00;10.98;932.00;4.79;0
277;arms_factory;2322.00;9.95;902.00;1.17;0
277;arms_factory;2328.00;10.98;930.00;4.18;0
277;arms_factory;2335.00;10.68;920.00;0.57;0
277;arms_factory;2331.00;10.78;899.00;4.69;0
277;industrial_complex;2334.00;11.15;937.00;5.90;0
277;industrial_complex;2313.00;9.98;909.00;2.63;0
277;industrial_complex;2325.00;11.03;933.00;5.30;0
277;industrial_complex;2332.00;10.95;926.00;1.68;0
277;industrial_complex;2333.00;10.62;904.00;4.34;0
277;industrial_complex;2322.00;10.55;893.00;1.07;0
277;air_base;2313.00;10.60;923.00;2.29;0
277;supply_node;2327.00;10.90;927.00;1.22;0
277;supply_node;2331.00;10.73;900.00;2.70;0
277;supply_node;2316.00;9.95;906.00;5.63;0
277;bunker;2334.00;10.98;897.00;2.19;0
277;bunker;2320.00;11.20;933.00;4.85;0
277;bunker;2318.00;10.50;914.00;0.13;0
277;anti_air_building;2324.00;11.10;932.00;2.80;0
277;anti_air_building;2317.00;9.93;902.00;0.63;0
277;anti_air_building;2339.00;10.85;906.00;3.30;0
277;synthetic_refinery;2330.00;10.70;920.00;4.86;0
277;fuel_silo;2317.00;10.65;918.00;1.24;0
277;radar_station;2326.00;10.62;916.00;4.41;0
277;rocket_site;2321.00;10.38;908.00;1.75;0
277;nuclear_reactor;2321.00;10.65;892.00;3.30;0
278;arms_factory;3146.00;11.25;925.00;1.17;0
278;arms_factory;3140.00;11.82;930.00;4.18;0
278;arms_factory;3150.00;10.78;923.00;0.57;0
278;arms_factory;3137.00;11.65;928.00;4.69;0
278;arms_factory;3139.00;11.35;914.00;5.90;0
278;arms_factory;3133.00;11.57;926.00;2.63;0
278;industrial_complex;3147.00;11.45;931.00;5.30;0
278;industrial_complex;3154.00;10.62;920.00;1.68;0
278;industrial_complex;3151.00;11.10;929.00;4.34;0
278;industrial_complex;3158.00;10.80;918.00;1.07;0
278;industrial_complex;3138.00;11.30;922.00;2.29;0
278;industrial_complex;3145.00;11.07;912.00;0.13;0
278;air_base;3134.00;11.30;920.00;4.25;0
278;supply_node;3153.00;10.75;923.00;5.63;0
278;supply_node;3137.00;11.32;922.00;1.94;0
278;bunker;3159.00;10.90;924.00;4.85;0
278;bunker;3136.00;11.32;922.00;0.13;0
278;anti_air_building;3146.00;11.10;923.00;2.80;0
278;anti_air_building;3133.00;11.73;928.00;0.63;0
278;anti_air_building;3135.00;11.30;914.00;3.30;0
278;synthetic_refinery;3142.00;11.40;925.00;4.86;0
278;fuel_silo;3132.00;11.20;912.00;1.24;0
278;radar_station;3147.00;11.10;924.00;4.41;0
278;rocket_site;3147.00;11.40;929.00;1.75;0
278;nuclear_reactor;3154.00;10.65;918.00;3.30;0
279;arms_factory;3746.00;10.20;885.00;0.57;0
279;arms_factory;3736.00;10.40;909.00;4.69;0
279;arms_factory;3743.00;10.30;888.00;5.90;0
279;arms_factory;3741.00;10.30;892.00;2.63;0
279;arms_factory;3746.00;10.85;915.00;5.30;0
279;arms_factory;3752.00;10.30;898.00;1.68;0
279;industrial_complex;3752.00;10.30;900.00;4.34;0
279;industrial_complex;3722.00;11.03;931.00;1.07;0
279;industrial_complex;3763.00;10.85;904.00;2.29;0
279;industrial_complex;3759.00;10.88;910.00;0.13;0
279;industrial_complex;3742.00;10.20;862.00;4.25;0
279;industrial_complex;3764.00;11.23;914.00;4.35;0
279;air_base;3754.00;12.15;932.00;2.19;0
279;supply_node;3717.00;11.45;868.00;4.87;0
279;supply_node;3734.00;10.50;914.00;1.52;0
279;supply_node;3751.00;10.30;864.00;4.10;0
279;supply_node;3705.00;11.62;917.00;0.76;0
279;supply_node;3698.00;11.55;882.00;2.24;0
279;supply_node;3740.00;10.23;884.00;6.28;0
279;supply_node;3764.00;11.53;920.00;1.48;0
279;supply_node;3763.00;10.70;881.00;4.41;0
279;bunker;3763.00;10.68;891.00;1.75;0
279;bunker;3766.00;12.07;937.00;3.30;0
279;bunker;3723.00;11.18;862.00;1.14;0
279;bunker;3725.00;10.62;914.00;2.35;0
279;bunker;3700.00;11.32;887.00;0.19;0
279;bunker;3704.00;11.32;903.00;1.75;0
279;bunker;3751.00;10.30;896.00;4.42;0
279;bunker;3745.00;10.20;863.00;0.80;0
279;anti_air_building;3721.00;11.25;878.00;3.81;0
279;anti_air_building;3698.00;11.55;882.00;5.02;0
279;anti_air_building;3714.00;11.10;886.00;2.86;0
279;synthetic_refinery;3738.00;10.20;895.00;0.70;0
279;fuel_silo;3718.00;11.10;889.00;0.80;0
279;radar_station;3731.00;10.57;903.00;4.60;0
279;rocket_site;3745.00;10.05;902.00;1.31;0
279;nuclear_reactor;3705.00;11.10;896.00;5.43;0
280;arms_factory;2405.00;12.18;877.00;5.90;0
280;arms_factory;2414.00;12.03;899.00;2.63;0
280;arms_factory;2415.00;13.28;871.00;5.30;0
280;arms_factory;2414.00;15.40;920.00;1.68;0
280;arms_factory;2409.00;12.48;873.00;4.34;0
280;arms_factory;2413.00;15.55;922.00;1.07;0
280;industrial_complex;2385.00;10.98;895.00;2.29;0
280;industrial_complex;2385.00;14.20;917.00;0.13;0
280;industrial_complex;2377.00;12.95;897.00;4.25;0
280;industrial_complex;2414.00;13.00;868.00;4.35;0
280;industrial_complex;2413.00;11.85;898.00;2.19;0
280;industrial_complex;2411.00;12.80;870.00;4.85;0
280;air_base;2402.00;12.48;912.00;0.13;0
280;supply_node;2398.00;11.30;907.00;4.10;0
280;supply_node;2398.00;10.85;870.00;0.76;0
280;bunker;2383.00;11.18;894.00;3.30;0
280;bunker;2400.00;11.25;875.00;4.86;0
280;anti_air_building;2419.00;12.32;895.00;1.24;0
280;anti_air_building;2412.00;12.73;867.00;5.37;0
280;anti_air_building;2394.00;10.35;890.00;1.75;0
280;synthetic_refinery;2407.00;12.00;869.00;3.30;0
280;fuel_silo;2401.00;12.20;911.00;1.14;0
280;radar_station;2400.00;10.85;894.00;1.78;0
280;rocket_site;2393.00;12.68;913.00;0.19;0
280;nuclear_reactor;2415.00;12.48;886.00;1.75;0
281;arms_factory;3793.00;12.20;923.00;5.30;0
281;arms_factory;3790.00;11.88;929.00;1.68;0
281;arms_factory;3797.00;12.50;923.00;4.34;0
281;arms_factory;3787.00;11.40;888.00;1.07;0
281;arms_factory;3803.00;12.03;930.00;2.29;0
281;arms_factory;3796.00;12.55;916.00;0.13;0
281;industrial_complex;3807.00;11.98;930.00;4.25;0
281;industrial_complex;3806.00;12.23;922.00;4.35;0
281;industrial_complex;3812.00;12.10;930.00;2.19;0
281;industrial_complex;3811.00;12.20;922.00;4.85;0
281;industrial_complex;3810.00;12.30;915.00;0.13;0
281;industrial_complex;3815.00;12.20;922.00;2.80;0
281;air_base;3815.00;12.20;915.00;0.63;0
281;supply_node;3790.00;12.12;897.00;2.24;0
281;supply_node;3805.00;12.32;917.00;6.28;0
281;supply_node;3780.00;11.80;920.00;1.48;0
281;bunker;3790.00;12.07;922.00;5.37;0
281;bunker;3777.00;11.60;919.00;1.75;0
281;bunker;3807.00;12.95;895.00;3.30;0
281;anti_air_building;3794.00;12.62;915.00;1.14;0
281;anti_air_building;3798.00;12.23;929.00;2.35;0
281;anti_air_building;3798.00;12.65;915.00;0.19;0
281;synthetic_refinery;3796.00;12.62;908.00;1.75;0
281;fuel_silo;3805.00;12.25;921.00;4.42;0
281;radar_station;3800.00;12.75;911.00;1.71;0
281;rocket_site;3809.00;12.10;921.00;3.81;0
281;nuclear_reactor;3811.00;12.25;914.00;5.02;0
282;arms_factory;4057.00;12.60;888.00;4.34;0
282;arms_factory;4060.00;11.93;910.00;1.07;0
282;arms_factory;4066.00;11.95;898.00;2.29;0
282;arms_factory;4071.00;11.38;918.00;0.13;0
282;arms_factory;4059.00;12.40;899.00;4.25;0
282;arms_factory;4073.00;11.05;884.00;4.35;0
282;industrial_complex;4051.00;12.28;900.00;2.19;0
282;industrial_complex;4058.00;12.45;886.00;4.85;0
282;industrial_complex;4053.00;11.78;916.00;0.13;0
282;industrial_complex;4060.00;12.32;887.00;2.80;0
282;industrial_complex;4054.00;11.70;917.00;0.63;0
282;industrial_complex;4071.00;11.55;897.00;3.30;0
282;air_base;4051.00;11.73;918.00;4.86;0
282;supply_node;4081.00;11.12;921.00;1.48;0
282;supply_node;4058.00;11.53;919.00;4.41;0
282;supply_node;4066.00;11.95;898.00;2.17;0
282;bunker;4073.00;11.05;884.00;3.30;0
282;bunker;4050.00;11.85;915.00;1.14;0
282;bunker;4080.00;11.18;921.00;2.35;0
282;anti_air_building;4053.00;11.78;916.00;0.19;0
282;anti_air_building;4077.00;11.20;922.00;1.75;0
282;anti_air_building;4056.00;11.68;927.00;4.42;0
282;synthetic_refinery;4074.00;11.20;923.00;0.80;0
282;fuel_silo;4056.00;11.70;928.00;3.81;0
282;radar_station;4072.00;11.70;909.00;6.12;0
282;rocket_site;4079.00;11.20;910.00;2.86;0
282;nuclear_reactor;4061.00;11.70;913.00;0.70;0
283;arms_factory;3101.00;11.65;931.00;2.29;0
283;arms_factory;3125.00;11.07;920.00;0.13;0
283;arms_factory;3120.00;11.00;920.00;4.25;0
283;arms_factory;3114.00;11.10;923.00;4.35;0
283;arms_factory;3109.00;11.75;930.00;2.19;0
283;arms_factory;3103.00;11.38;913.00;4.85;0
283;industrial_complex;3128.00;11.12;915.00;0.13;0
283;industrial_complex;3122.00;11.15;922.00;2.80;0
283;industrial_complex;3117.00;11.43;925.00;0.63;0
283;industrial_complex;3112.00;11.35;925.00;3.30;0
283;industrial_complex;3105.00;11.15;915.00;4.86;0
283;industrial_complex;3101.00;11.53;915.00;1.24;0
283;air_base;3126.00;11.12;917.00;5.37;0
283;supply_node;3114.00;11.00;921.00;2.17;0
283;bunker;3114.00;11.55;927.00;3.30;0
283;anti_air_building;3109.00;11.75;930.00;1.14;0
283;anti_air_building;3104.00;11.65;930.00;2.35;0
283;anti_air_building;3128.00;11.30;919.00;0.19;0
283;synthetic_refinery;3122.00;11.15;922.00;1.75;0
283;fuel_silo;3118.00;11.15;922.00;4.42;0
283;radar_station;3115.00;11.00;922.00;1.71;0
283;rocket_site;3106.00;11.10;912.00;3.81;0
283;nuclear_reactor;3100.00;11.57;915.00;5.02;0
284;arms_factory;2886.00;11.50;887.00;4.25;0
284;arms_factory;2878.00;12.25;894.00;4.35;0
284;arms_factory;2885.00;11.43;879.00;2.19;0
284;arms_factory;2880.00;11.70;884.00;4.85;0
284;arms_factory;2891.00;11.55;889.00;0.13;0
284;arms_factory;2886.00;11.30;876.00;2.80;0
284;industrial_complex;2878.00;11.60;881.00;0.63;0
284;industrial_complex;2860.00;12.00;921.00;3.30;0
284;industrial_complex;2869.00;11.57;925.00;4.86;0
284;industrial_complex;2850.00;11.38;907.00;1.24;0
284;industrial_complex;2843.00;12.07;917.00;5.37;0
284;industrial_complex;2867.00;11.90;921.00;1.75;0
284;air_base;2849.00;11.32;900.00;3.30;0
284;supply_node;2849.00;11.90;918.00;0.30;0
284;supply_node;2877.00;12.10;909.00;1.78;0
284;supply_node;2883.00;11.57;883.00;5.82;0
284;supply_node;2855.00;11.53;890.00;2.47;0
284;bunker;2862.00;11.80;911.00;4.42;0
284;bunker;2849.00;12.07;920.00;0.80;0
284;bunker;2891.00;11.62;894.00;3.81;0
284;bunker;2862.00;11.90;894.00;5.02;0
284;anti_air_building;2859.00;11.20;879.00;2.86;0
284;anti_air_building;2867.00;11.98;901.00;0.70;0
284;anti_air_building;2875.00;12.05;905.00;0.80;0
284;synthetic_refinery;2848.00;12.28;929.00;4.93;0
284;fuel_silo;2878.00;12.30;898.00;1.31;0
284;radar_station;2869.00;12.03;902.00;4.18;0
284;rocket_site;2858.00;12.05;924.00;5.54;0
284;nuclear_reactor;2881.00;12.10;894.00;3.37;0
285;arms_factory;1980.00;11.65;911.00;2.19;0
285;arms_factory;1968.00;10.05;920.00;4.85;0
285;arms_factory;1984.00;12.20;887.00;0.13;0
285;arms_factory;1979.00;12.43;894.00;2.80;0
285;arms_factory;1975.00;12.00;902.00;0.63;0
285;arms_factory;1987.00;11.68;910.00;3.30;0
285;industrial_complex;1989.00;11.05;917.00;4.86;0
285;industrial_complex;1994.00;10.53;926.00;1.24;0
285;industrial_complex;1992.00;12.23;893.00;5.37;0
285;industrial_complex;1973.00;12.05;900.00;1.75;0
285;industrial_complex;1978.00;11.85;908.00;3.30;0
285;industrial_complex;1997.00;11.28;916.00;1.14;0
285;air_base;1996.00;10.80;925.00;2.35;0
285;supply_node;1982.00;12.00;906.00;5.82;0
285;bunker;1983.00;11.93;899.00;1.75;0
285;anti_air_building;1985.00;12.00;907.00;4.42;0
285;anti_air_building;1990.00;11.25;914.00;0.80;0
285;anti_air_building;1981.00;10.45;923.00;3.81;0
285;synthetic_refinery;1998.00;12.40;890.00;5.02;0
285;fuel_silo;1982.00;12.05;897.00;2.86;0
285;radar_station;1981.00;11.93;907.00;5.36;0
285;rocket_site;1998.00;11.48;913.00;0.80;0
285;nuclear_reactor;1968.00;9.98;921.00;4.93;0
286;arms_factory;1926.00;11.75;912.00;0.13;0
286;arms_factory;1939.00;11.12;916.00;2.80;0
286;arms_factory;1936.00;11.03;922.00;0.63;0
286;arms_factory;1950.00;10.53;921.00;3.30;0
286;arms_factory;1943.00;11.80;895.00;4.86;0
286;arms_factory;1957.00;11.70;904.00;1.24;0
286;industrial_complex;1949.00;11.23;912.00;5.37;0
286;industrial_complex;1916.00;11.45;897.00;1.75;0
286;industrial_complex;1928.00;12.20;904.00;3.30;0
286;industrial_complex;1921.00;11.70;911.00;1.14;0
286;industrial_complex;1939.00;11.03;917.00;2.35;0
286;industrial_complex;1933.00;11.18;921.00;0.19;0
286;air_base;1954.00;10.40;918.00;1.75;0
286;supply_node;1957.00;10.23;921.00;3.95;0
286;supply_node;1949.00;11.85;905.00;1.71;0
286;supply_node;1926.00;11.85;911.00;3.19;0
286;bunker;1921.00;11.68;898.00;5.02;0
286;bunker;1945.00;11.25;913.00;2.86;0
286;bunker;1962.00;10.48;916.00;0.70;0
286;anti_air_building;1926.00;11.35;916.00;0.80;0
286;anti_air_building;1931.00;11.18;920.00;4.93;0
286;anti_air_building;1919.00;10.88;928.00;1.31;0
286;synthetic_refinery;1936.00;11.62;894.00;5.43;0
286;fuel_silo;1950.00;11.85;901.00;5.54;0
286;radar_station;1939.00;11.68;911.00;3.42;0
286;rocket_site;1933.00;11.82;896.00;6.04;0
286;nuclear_reactor;1934.00;12.10;901.00;2.42;0
287;arms_factory;2792.00;10.70;904.00;0.63;0
287;arms_factory;2845.00;10.68;888.00;3.30;0
287;arms_factory;2827.00;10.25;897.00;4.86;0
287;arms_factory;2812.00;9.82;910.00;1.24;0
287;arms_factory;2819.00;10.10;875.00;5.37;0
287;arms_factory;2802.00;10.00;884.00;1.75;0
287;industrial_complex;2824.00;10.30;868.00;3.30;0
287;industrial_complex;2793.00;10.35;896.00;1.14;0
287;industrial_complex;2845.00;10.65;881.00;2.35;0
287;industrial_complex;2832.00;10.35;889.00;0.19;0
287;industrial_complex;2774.00;10.35;918.00;1.75;0
287;industrial_complex;2811.00;10.30;867.00;4.42;0
287;air_base;2810.00;10.20;876.00;0.80;0
287;supply_node;2804.00;9.95;881.00;3.19;0
287;supply_node;2788.00;10.55;914.00;6.12;0
287;supply_node;2821.00;10.30;910.00;3.88;0
287;supply_node;2834.00;10.43;883.00;5.36;0
287;bunker;2787.00;10.60;911.00;0.80;0
287;bunker;2840.00;10.55;879.00;4.93;0
287;bunker;2826.00;11.38;918.00;1.31;0
287;bunker;2791.00;10.28;890.00;5.43;0
287;anti_air_building;2819.00;11.15;920.00;5.54;0
287;anti_air_building;2799.00;10.20;889.00;3.37;0
287;anti_air_building;2847.00;10.78;875.00;6.04;0
287;synthetic_refinery;2848.00;10.85;882.00;2.42;0
287;fuel_silo;2777.00;9.98;912.00;3.98;0
287;radar_station;2811.00;9.75;896.00;0.79;0
287;rocket_site;2820.00;10.30;868.00;4.49;0
287;nuclear_reactor;2818.00;10.62;914.00;6.04;0
288;arms_factory;2700.00;13.98;897.00;4.86;0
288;arms_factory;2633.00;19.70;911.00;1.24;0
288;arms_factory;2649.00;13.20;889.00;5.37;0
288;arms_factory;2704.00;16.27;907.00;1.75;0
288;arms_factory;2700.00;13.07;894.00;3.30;0
288;arms_factory;2651.00;16.93;901.00;1.14;0
288;industrial_complex;2628.00;17.55;899.00;2.35;0
288;industrial_complex;2679.00;16.50;905.00;0.19;0
288;industrial_complex;2661.00;16.95;906.00;1.75;0
288;industrial_complex;2676.00;14.25;897.00;4.42;0
288;industrial_complex;2687.00;19.62;915.00;0.80;0
288;industrial_complex;2687.00;15.82;902.00;3.81;0
288;air_base;2632.00;19.10;920.00;5.02;0
288;supply_node;2689.00;17.08;906.00;3.88;0
288;supply_node;2630.00;14.05;889.00;5.36;0
288;supply_node;2659.00;14.65;895.00;2.01;0
288;supply_node;2623.00;18.60;917.00;4.60;0
288;supply_node;2660.00;20.18;917.00;1.25;0
288;supply_node;2639.00;19.85;911.00;4.18;0
288;bunker;2632.00;18.30;904.00;5.54;0
288;bunker;2688.00;20.02;917.00;3.37;0
288;bunker;2665.00;13.05;891.00;6.04;0
288;bunker;2622.00;16.62;896.00;2.42;0
288;bunker;2649.00;20.08;927.00;3.98;0
288;bunker;2631.00;19.10;920.00;1.82;0
288;anti_air_building;2686.00;14.80;899.00;4.49;0
288;anti_air_building;2627.00;19.50;913.00;6.04;0
288;anti_air_building;2661.00;13.25;891.00;3.88;0
288;synthetic_refinery;2686.00;17.65;909.00;5.09;0
288;fuel_silo;2688.00;13.57;896.00;2.93;0
288;radar_station;2663.00;16.12;903.00;5.13;0
288;rocket_site;2667.00;15.32;901.00;0.87;0
288;nuclear_reactor;2695.00;16.38;906.00;3.54;0
289;arms_factory;3960.00;10.28;903.00;5.37;0
289;arms_factory;3953.00;10.40;909.00;1.75;0
289;arms_factory;3987.00;11.55;905.00;3.30;0
289;arms_factory;3988.00;11.50;907.00;1.14;0
289;arms_factory;3979.00;11.10;904.00;2.35;0
289;arms_factory;3973.00;10.70;910.00;0.19;0
289;industrial_complex;3974.00;10.70;912.00;1.75;0
289;industrial_complex;3965.00;10.43;909.00;4.42;0
289;industrial_complex;3974.00;10.68;915.00;0.80;0
289;industrial_complex;3952.00;10.35;912.00;3.81;0
289;industrial_complex;3960.00;10.15;914.00;5.02;0
289;industrial_complex;3956.00;10.30;921.00;2.86;0
289;air_base;3963.00;10.20;917.00;0.70;0
289;supply_node;3969.00;10.60;910.00;2.01;0
289;bunker;3969.00;10.45;920.00;4.93;0
289;anti_air_building;3983.00;10.60;922.00;1.31;0
289;anti_air_building;3968.00;10.40;925.00;5.43;0
289;anti_air_building;3984.00;11.53;897.00;5.54;0
289;synthetic_refinery;3974.00;10.90;900.00;3.37;0
289;fuel_silo;3977.00;10.53;924.00;6.04;0
289;radar_station;3967.00;10.53;912.00;2.66;0
289;rocket_site;3953.00;10.30;905.00;3.98;0
289;nuclear_reactor;3947.00;10.28;902.00;1.82;0
290;arms_factory;2786.00;10.55;869.00;3.30;0
290;arms_factory;2724.00;13.78;908.00;1.14;0
290;arms_factory;2772.00;11.50;882.00;2.35;0
290;arms_factory;2737.00;10.00;909.00;0.19;0
290;arms_factory;2756.00;10.60;912.00;1.75;0
290;arms_factory;2765.00;11.30;890.00;4.42;0
290;industrial_complex;2770.00;9.90;913.00;0.80;0
290;industrial_complex;2762.00;10.93;894.00;3.81;0
290;industrial_complex;2716.00;17.15;911.00;5.02;0
290;industrial_complex;2714.00;15.73;901.00;2.86;0
290;industrial_complex;2706.00;18.40;914.00;0.70;0
290;industrial_complex;2730.00;10.95;888.00;0.80;0
290;air_base;2708.00;18.80;916.00;4.93;0
290;supply_node;2741.00;10.70;862.00;1.25;0
290;supply_node;2779.00;11.15;880.00;4.18;0
290;supply_node;2733.00;10.90;911.00;0.48;0
290;supply_node;2760.00;10.70;908.00;3.42;0
290;supply_node;2712.00;18.23;912.00;4.90;0
290;supply_node;2720.00;11.48;888.00;2.66;0
290;supply_node;2744.00;10.60;887.00;5.59;0
290;supply_node;2771.00;10.80;861.00;0.79;0
290;bunker;2793.00;9.90;872.00;4.49;0
290;bunker;2712.00;18.45;919.00;6.04;0
290;bunker;2729.00;11.62;891.00;3.88;0
290;bunker;2759.00;10.90;858.00;5.09;0
290;bunker;2740.00;11.80;851.00;2.93;0
290;bunker;2729.00;10.73;876.00;4.49;0
290;bunker;2746.00;9.93;914.00;0.87;0
290;bunker;2764.00;10.18;917.00;3.54;0
290;anti_air_building;2737.00;10.30;906.00;1.38;0
290;anti_air_building;2764.00;10.65;899.00;2.93;0
290;anti_air_building;2719.00;16.18;917.00;5.60;0
290;synthetic_refinery;2773.00;10.10;910.00;3.44;0
290;fuel_silo;2716.00;17.43;919.00;6.11;0
290;radar_station;2750.00;10.70;886.00;0.97;0
290;rocket_site;2719.00;13.78;896.00;4.05;0
290;nuclear_reactor;2750.00;10.60;892.00;1.88;0
291;arms_factory;1851.00;10.50;912.00;2.35;0
291;arms_factory;1830.00;11.70;901.00;0.19;0
291;arms_factory;1849.00;10.55;912.00;1.75;0
291;arms_factory;1831.00;11.57;915.00;4.42;0
291;arms_factory;1827.00;11.98;886.00;0.80;0
291;arms_factory;1860.00;11.05;893.00;3.81;0
291;industrial_complex;1846.00;11.38;896.00;5.02;0
291;industrial_complex;1859.00;11.05;893.00;2.86;0
291;industrial_complex;1853.00;10.68;902.00;0.70;0
291;industrial_complex;1853.00;10.50;914.00;0.80;0
291;industrial_complex;1831.00;11.50;910.00;4.93;0
291;industrial_complex;1846.00;11.82;887.00;1.31;0
291;air_base;1829.00;11.70;918.00;5.43;0
291;supply_node;1838.00;11.15;900.00;0.48;0
291;supply_node;1858.00;10.60;905.00;3.42;0
291;bunker;1851.00;10.70;904.00;6.04;0
291;bunker;1854.00;10.53;909.00;2.42;0
291;anti_air_building;1849.00;10.85;904.00;3.98;0
291;anti_air_building;1832.00;11.55;889.00;1.82;0
291;anti_air_building;1833.00;11.38;912.00;4.49;0
291;synthetic_refinery;1851.00;11.40;894.00;6.04;0
291;fuel_silo;1865.00;10.70;901.00;3.88;0
291;radar_station;1846.00;10.98;904.00;0.72;0
291;rocket_site;1865.00;10.75;911.00;2.93;0
291;nuclear_reactor;1849.00;10.82;906.00;4.49;0
292;arms_factory;2607.00;19.00;908.00;1.75;0
292;arms_factory;2540.00;19.27;894.00;4.42;0
292;arms_factory;2551.00;17.27;913.00;0.80;0
292;arms_factory;2595.00;15.30;920.00;3.81;0
292;arms_factory;2614.00;19.00;903.00;5.02;0
292;arms_factory;2574.00;20.05;906.00;2.86;0
292;industrial_complex;2542.00;16.62;911.00;0.70;0
292;industrial_complex;2556.00;15.88;917.00;0.80;0
292;industrial_complex;2579.00;22.50;892.00;4.93;0
292;industrial_complex;2567.00;20.08;903.00;1.31;0
292;industrial_complex;2582.00;18.58;911.00;5.43;0
292;industrial_complex;2596.00;19.95;903.00;5.54;0
292;air_base;2591.00;18.18;911.00;3.37;0
292;supply_node;2593.00;20.18;898.00;4.90;0
292;supply_node;2552.00;18.23;909.00;2.66;0
292;supply_node;2538.00;19.27;894.00;5.59;0
292;supply_node;2524.00;13.40;910.00;0.79;0
292;supply_node;2574.00;20.55;904.00;4.83;0
292;supply_node;2611.00;19.27;906.00;0.03;0
292;bunker;2539.00;16.85;909.00;3.88;0
292;bunker;2584.00;22.27;893.00;5.09;0
292;bunker;2568.00;20.77;897.00;2.93;0
292;bunker;2534.00;17.70;899.00;4.49;0
292;bunker;2554.00;17.55;912.00;0.87;0
292;bunker;2615.00;18.55;913.00;3.54;0
292;anti_air_building;2591.00;20.25;883.00;1.38;0
292;anti_air_building;2592.00;15.82;917.00;2.93;0
292;anti_air_building;2616.00;17.38;897.00;5.60;0
292;synthetic_refinery;2544.00;19.75;891.00;3.44;0
292;fuel_silo;2547.00;18.15;908.00;6.11;0
292;radar_station;2567.00;19.93;904.00;0.97;0
292;rocket_site;2611.00;16.58;892.00;4.05;0
292;nuclear_reactor;2575.00;21.48;898.00;1.88;0
293;arms_factory;4180.00;10.70;881.00;0.80;0
293;arms_factory;4189.00;9.95;921.00;3.81;0
293;arms_factory;4221.00;10.30;882.00;5.02;0
293;arms_factory;4229.00;9.90;896.00;2.86;0
293;arms_factory;4234.00;9.80;893.00;0.70;0
293;arms_factory;4194.00;9.88;919.00;0.80;0
293;industrial_complex;4209.00;9.90;908.00;4.93;0
293;industrial_complex;4186.00;10.60;893.00;1.31;0
293;industrial_complex;4235.00;9.80;892.00;5.43;0
293;industrial_complex;4218.00;10.40;883.00;5.54;0
293;industrial_complex;4225.00;9.82;906.00;3.37;0
293;industrial_complex;4215.00;9.90;903.00;6.04;0
